-1.950988173484802246e-01,3.354790508747100830e-01,7.908867597579956055e-01,-1.181847881525754929e-02,-2.698408067226409912e-02,5.694623589515686035e-01,8.214893937110900879e-01,-2.666684985160827637e-01,2.560768425464630127e-01,1.029375270009040833e-01,4.973882734775543213e-01,-3.096949458122253418e-01,1.849490404129028320e-02,-3.135666549205780029e-01,-3.216313719749450684e-01,-3.066401481628417969e-01,4.923683106899261475e-01,5.274149402976036072e-02,1.703333854675292969e-01,1.184762362390756607e-02,-2.724352180957794189e-01,4.331322014331817627e-01,-4.501017034053802490e-01,3.015725910663604736e-01,-4.220570325851440430e-01,2.314851731061935425e-01,-5.648191571235656738e-01,-2.004393935203552246e-01,6.985802203416824341e-02,-2.173953354358673096e-01,-4.911682307720184326e-01,2.098663449287414551e-01,-5.497623607516288757e-02,5.529124736785888672e-01,-2.123415619134902954e-01,-1.161698028445243835e-01
-1.891305744647979736e-01,3.343487381935119629e-01,7.994407415390014648e-01,-1.931106299161911011e-02,-1.305986754596233368e-02,5.229297280311584473e-01,8.520569205284118652e-01,-2.156856358051300049e-01,2.877974510192871094e-01,1.404077112674713135e-01,4.109236299991607666e-01,-2.481011152267456055e-01,-1.258733216673135757e-02,-2.801441252231597900e-01,-3.143742978572845459e-01,-3.456804454326629639e-01,5.506885051727294922e-01,6.141550838947296143e-02,1.551645845174789429e-01,-9.310583584010601044e-03,-2.816757857799530029e-01,3.774106502532958984e-01,-4.670571982860565186e-01,3.343096375465393066e-01,-3.984199166297912598e-01,8.222688734531402588e-02,-5.604785680770874023e-01,-2.497275173664093018e-01,6.376136094331741333e-02,-2.049562931060791016e-01,-6.104380488395690918e-01,8.946033567190170288e-02,-1.607153564691543579e-01,5.194740891456604004e-01,-2.321511805057525635e-01,-1.021321490406990051e-01
-1.780281066894531250e-01,3.324455320835113525e-01,8.057935833930969238e-01,-2.246704325079917908e-02,-3.097067121416330338e-03,4.924275577068328857e-01,8.700578808784484863e-01,-1.910556554794311523e-01,3.099301457405090332e-01,1.463702172040939331e-01,3.792658150196075439e-01,-1.763760149478912354e-01,-2.408181503415107727e-02,-2.639804780483245850e-01,-3.130525350570678711e-01,-3.394369184970855713e-01,5.633743405342102051e-01,7.281873375177383423e-02,1.459473967552185059e-01,-1.890058256685733795e-02,-2.686917483806610107e-01,3.371053338050842285e-01,-4.617870450019836426e-01,3.857912719249725342e-01,-3.534516394138336182e-01,-6.324233952909708023e-03,-5.183392763137817383e-01,-2.767888605594635010e-01,7.756949961185455322e-02,-1.985354572534561157e-01,-6.767186522483825684e-01,4.838092718273401260e-03,-2.511531412601470947e-01,4.977788329124450684e-01,-2.454536110162734985e-01,-1.026827543973922729e-01
-1.662296950817108154e-01,3.282975852489471436e-01,8.084085583686828613e-01,-1.812421716749668121e-02,6.699322257190942764e-03,4.632509648799896240e-01,8.860164880752563477e-01,-1.743308305740356445e-01,3.184369802474975586e-01,1.450927853584289551e-01,3.766704201698303223e-01,-1.088830307126045227e-01,-3.665648028254508972e-02,-2.576642930507659912e-01,-3.141267299652099609e-01,-3.189442753791809082e-01,5.516285300254821777e-01,8.568586409091949463e-02,1.418377757072448730e-01,-1.750303991138935089e-02,-2.520731389522552490e-01,3.151746392250061035e-01,-4.294837713241577148e-01,4.305126965045928955e-01,-2.995473444461822510e-01,-5.808896571397781372e-02,-4.969153404235839844e-01,-2.911678850650787354e-01,8.774520456790924072e-02,-2.128496617078781128e-01,-7.093818187713623047e-01,-4.452291131019592285e-02,-3.263641297817230225e-01,4.696606993675231934e-01,-2.510820031166076660e-01,-9.848517179489135742e-02
-1.546698808670043945e-01,3.217617273330688477e-01,8.101223111152648926e-01,-1.115183997899293900e-02,1.138306688517332077e-02,4.446055293083190918e-01,8.955847024917602539e-01,-1.687171161174774170e-01,3.281153142452239990e-01,1.450334042310714722e-01,3.979876637458801270e-01,-6.547809392213821411e-02,-4.171030595898628235e-02,-2.521040141582489014e-01,-3.215964436531066895e-01,-2.983786761760711670e-01,5.297170281410217285e-01,8.200304955244064331e-02,1.338644027709960938e-01,-1.639576256275177002e-02,-2.375215440988540649e-01,3.110102713108062744e-01,-4.036710560321807861e-01,4.559624195098876953e-01,-2.555351257324218750e-01,-8.022560179233551025e-02,-4.893092811107635498e-01,-2.962541580200195312e-01,1.110930740833282471e-01,-2.411627769470214844e-01,-7.223418354988098145e-01,-5.044299364089965820e-02,-3.721061646938323975e-01,4.300275444984436035e-01,-2.491510510444641113e-01,-1.129131093621253967e-01
-1.441948264837265015e-01,3.143942952156066895e-01,8.090307712554931641e-01,-8.011920726858079433e-04,1.570559665560722351e-02,4.245477020740509033e-01,9.052689671516418457e-01,-1.738051325082778931e-01,3.267413675785064697e-01,1.226752549409866333e-01,4.480023384094238281e-01,-4.074576869606971741e-02,-5.050725117325782776e-02,-2.521299421787261963e-01,-3.279172778129577637e-01,-2.673907279968261719e-01,5.066815018653869629e-01,5.086817219853401184e-02,1.188900321722030640e-01,-9.231632575392723083e-03,-2.150741666555404663e-01,3.193255960941314697e-01,-3.745831847190856934e-01,4.769857823848724365e-01,-2.091422677040100098e-01,-8.469407260417938232e-02,-4.713199734687805176e-01,-2.976716160774230957e-01,1.497868746519088745e-01,-2.873678505420684814e-01,-7.160738110542297363e-01,-3.088743239641189575e-02,-3.963848054409027100e-01,3.831091821193695068e-01,-2.446704655885696411e-01,-1.417897939682006836e-01
-1.352854967117309570e-01,3.070754408836364746e-01,8.040997385978698730e-01,1.309332717210054398e-02,2.323052100837230682e-02,4.003138542175292969e-01,9.159899950027465820e-01,-2.157446444034576416e-01,3.035821914672851562e-01,5.543263629078865051e-02,5.686567425727844238e-01,-4.224846884608268738e-02,-6.328468024730682373e-02,-2.642542421817779541e-01,-3.233512938022613525e-01,-1.962846368551254272e-01,4.715031385421752930e-01,-1.638276316225528717e-02,9.377996623516082764e-02,1.177105773240327835e-02,-1.744534671306610107e-01,3.511592447757720947e-01,-3.302606046199798584e-01,4.856171011924743652e-01,-1.522859036922454834e-01,-8.514612168073654175e-02,-4.595181643962860107e-01,-2.994147241115570068e-01,2.077671587467193604e-01,-3.687906563282012939e-01,-6.753536462783813477e-01,2.340425178408622742e-02,-4.134568572044372559e-01,3.474615216255187988e-01,-2.347269803285598755e-01,-1.819729357957839966e-01
-1.293592154979705811e-01,3.026165068149566650e-01,7.985433936119079590e-01,4.331944510340690613e-02,2.806189842522144318e-02,3.719698190689086914e-01,9.268087148666381836e-01,-3.084995150566101074e-01,2.583749890327453613e-01,-7.176978141069412231e-02,7.528222799301147461e-01,-4.946548491716384888e-02,-1.056641563773155212e-01,-2.939250171184539795e-01,-3.174085319042205811e-01,-8.158797025680541992e-02,4.697577059268951416e-01,-1.133114099502563477e-01,4.240583255887031555e-02,4.784813150763511658e-02,-1.142886951565742493e-01,4.114362895488739014e-01,-2.375518679618835449e-01,4.856811165809631348e-01,-9.608716517686843872e-02,-3.952765464782714844e-02,-4.724418222904205322e-01,-2.791781723499298096e-01,2.278725504875183105e-01,-4.497920572757720947e-01,-6.149874329566955566e-01,1.210391893982887268e-01,-2.892026603221893311e-01,3.377407193183898926e-01,-1.913484781980514526e-01,-1.836425513029098511e-01
-1.274378448724746704e-01,3.021995127201080322e-01,7.942956686019897461e-01,5.883418396115303040e-02,2.984815090894699097e-02,3.554634749889373779e-01,9.323590397834777832e-01,-3.935596048831939697e-01,2.194186300039291382e-01,-1.124689802527427673e-01,8.900817632675170898e-01,-1.038610562682151794e-01,-9.411466866731643677e-02,-3.100841045379638672e-01,-3.199016153812408447e-01,4.728950560092926025e-03,4.927734732627868652e-01,-1.752818673849105835e-01,3.298439830541610718e-02,6.787437945604324341e-02,-7.512568682432174683e-02,4.550228714942932129e-01,-1.944329589605331421e-01,4.612087905406951904e-01,-7.080020010471343994e-02,-1.587549783289432526e-02,-4.431518912315368652e-01,-2.664145827293395996e-01,2.490774691104888916e-01,-5.023411512374877930e-01,-5.846171975135803223e-01,1.737419515848159790e-01,-1.888725161552429199e-01,3.514134585857391357e-01,-1.848422586917877197e-01,-2.001237124204635620e-01
-1.298110336065292358e-01,3.050498962402343750e-01,7.897602915763854980e-01,6.592769920825958252e-02,4.053420946002006531e-02,3.379133343696594238e-01,9.379899501800537109e-01,-5.205407738685607910e-01,1.482866704463958740e-01,-1.665094643831253052e-01,9.944751858711242676e-01,-1.502343118190765381e-01,-8.165945112705230713e-02,-3.652540445327758789e-01,-3.174898326396942139e-01,8.667575567960739136e-02,5.320082902908325195e-01,-2.203914672136306763e-01,2.200669422745704651e-02,9.721874445676803589e-02,-9.823114611208438873e-03,4.899863898754119873e-01,-1.234353333711624146e-01,4.342860281467437744e-01,-7.122027128934860229e-02,4.391055181622505188e-02,-4.161816835403442383e-01,-2.593906521797180176e-01,2.779266238212585449e-01,-5.620294809341430664e-01,-5.632761120796203613e-01,2.541673183441162109e-01,5.574405565857887268e-02,3.499039113521575928e-01,-1.726143956184387207e-01,-2.300802916288375854e-01
-1.351762861013412476e-01,3.099998533725738525e-01,7.878519892692565918e-01,6.539490818977355957e-02,5.728124082088470459e-02,3.239122331142425537e-01,9.420844912528991699e-01,-6.361204385757446289e-01,5.924643576145172119e-02,-1.961548030376434326e-01,1.021713018417358398e+00,-1.956779211759567261e-01,-8.483628183603286743e-02,-4.268665611743927002e-01,-3.102576732635498047e-01,1.531142741441726685e-01,5.519570112228393555e-01,-2.653731703758239746e-01,3.226258605718612671e-02,1.275660693645477295e-01,5.649475008249282837e-02,5.116732716560363770e-01,-3.206186741590499878e-02,4.241793751716613770e-01,-1.033039167523384094e-01,7.583498954772949219e-02,-4.055542051792144775e-01,-2.684575021266937256e-01,2.835433781147003174e-01,-6.289845108985900879e-01,-5.721827149391174316e-01,3.107921183109283447e-01,4.126065373420715332e-01,3.191434144973754883e-01,-1.497164517641067505e-01,-2.493377327919006348e-01
-1.418302357196807861e-01,2.983952462673187256e-01,7.857270240783691406e-01,5.949580669403076172e-02,6.649229675531387329e-02,3.163861036300659180e-01,9.444251656532287598e-01,-6.867080926895141602e-01,-1.324953604489564896e-02,-2.391262799501419067e-01,9.912565350532531738e-01,-2.046979069709777832e-01,-9.102524071931838989e-02,-4.786625802516937256e-01,-2.654151618480682373e-01,2.181738764047622681e-01,5.694509148597717285e-01,-2.921001911163330078e-01,4.406079649925231934e-02,1.334727853536605835e-01,1.046964898705482483e-01,5.199999809265136719e-01,2.639432623982429504e-02,4.125320911407470703e-01,-1.210834085941314697e-01,6.595573574304580688e-02,-4.213040769100189209e-01,-2.822674810886383057e-01,2.911936640739440918e-01,-6.924459338188171387e-01,-5.958598256111145020e-01,3.243609368801116943e-01,6.469227075576782227e-01,3.537464737892150879e-01,-1.378120034933090210e-01,-2.298077344894409180e-01
-1.484152674674987793e-01,3.060143887996673584e-01,7.818455100059509277e-01,5.159428715705871582e-02,7.792364805936813354e-02,2.978243231773376465e-01,9.500350356101989746e-01,-7.514275312423706055e-01,-5.981391295790672302e-02,-2.508648633956909180e-01,9.207975268363952637e-01,-2.192563414573669434e-01,-1.113345101475715637e-01,-5.318380594253540039e-01,-2.449053227901458740e-01,2.544605135917663574e-01,5.854502320289611816e-01,-3.107326924800872803e-01,4.439273104071617126e-02,1.711852401494979858e-01,1.860976666212081909e-01,5.199999809265136719e-01,8.132345229387283325e-02,4.381254017353057861e-01,-1.425039321184158325e-01,2.161634713411331177e-02,-5.155017971992492676e-01,-2.925170361995697021e-01,2.269270122051239014e-01,-7.742506861686706543e-01,-7.070287466049194336e-01,2.708860039710998535e-01,1.061902523040771484e+00,3.895190656185150146e-01,-6.377010047435760498e-02,-1.632595360279083252e-01
-1.537919938564300537e-01,3.153187334537506104e-01,7.800304293632507324e-01,4.347956553101539612e-02,8.875801414251327515e-02,2.671826183795928955e-01,9.585640430450439453e-01,-7.774208784103393555e-01,-9.555636346340179443e-02,-2.655944228172302246e-01,8.316015601158142090e-01,-2.225419431924819946e-01,-1.201490238308906555e-01,-5.752754807472229004e-01,-2.177224606275558472e-01,2.828648984432220459e-01,5.726038813591003418e-01,-3.058320879936218262e-01,4.145417734980583191e-02,1.904795616865158081e-01,2.318767160177230835e-01,5.199999809265136719e-01,1.170166954398155212e-01,4.853451550006866455e-01,-1.216538399457931519e-01,-5.317422747611999512e-02,-5.837358236312866211e-01,-3.112383186817169189e-01,1.799645125865936279e-01,-8.415311574935913086e-01,-8.298650979995727539e-01,1.863079667091369629e-01,1.212489366531372070e+00,4.865607619285583496e-01,-4.286798089742660522e-02,-1.416345983743667603e-01
-1.579392999410629272e-01,3.265032470226287842e-01,7.807304263114929199e-01,3.325427323579788208e-02,1.081154122948646545e-01,2.208102792501449585e-01,9.687352776527404785e-01,-7.619438767433166504e-01,-1.492056697607040405e-01,-3.218090236186981201e-01,7.544224262237548828e-01,-2.138747572898864746e-01,-1.247667968273162842e-01,-6.124822497367858887e-01,-1.713130027055740356e-01,3.444306254386901855e-01,5.000391602516174316e-01,-2.652855515480041504e-01,5.772177875041961670e-02,1.654610037803649902e-01,2.135453075170516968e-01,5.199999809265136719e-01,1.300588250160217285e-01,5.307849645614624023e-01,-7.230547815561294556e-02,-1.311461329460144043e-01,-6.020805239677429199e-01,-3.397752046585083008e-01,2.000498026609420776e-01,-9.124954342842102051e-01,-9.950743317604064941e-01,1.453863531351089478e-01,1.198895454406738281e+00,5.402179360389709473e-01,-7.442143559455871582e-02,-1.693855971097946167e-01
-1.621456742286682129e-01,3.412607014179229736e-01,7.812342643737792969e-01,2.959161438047885895e-02,1.186323910951614380e-01,1.904741227626800537e-01,9.740484356880187988e-01,-7.492199540138244629e-01,-1.712212562561035156e-01,-3.184514343738555908e-01,7.199526429176330566e-01,-2.110681086778640747e-01,-1.132581233978271484e-01,-6.168801188468933105e-01,-1.663296669721603394e-01,3.749443888664245605e-01,4.234291017055511475e-01,-2.117419391870498657e-01,7.172444462776184082e-02,1.427943706512451172e-01,1.958821862936019897e-01,5.199999809265136719e-01,1.153799518942832947e-01,5.527504086494445801e-01,-4.392019286751747131e-02,-1.819969266653060913e-01,-6.236007809638977051e-01,-3.608703613281250000e-01,2.178157866001129150e-01,-9.490288496017456055e-01,-1.109680891036987305e+00,1.327425688505172729e-01,1.203009128570556641e+00,5.516493916511535645e-01,-7.939454913139343262e-02,-1.898884922266006470e-01
-1.675228625535964966e-01,3.390056192874908447e-01,7.856070995330810547e-01,2.857212163507938385e-02,1.311906576156616211e-01,1.542030274868011475e-01,9.788739085197448730e-01,-7.320862412452697754e-01,-1.744556725025177002e-01,-2.685106992721557617e-01,6.835936903953552246e-01,-2.229204028844833374e-01,-7.433324307203292847e-02,-6.110646128654479980e-01,-1.425966620445251465e-01,4.275419116020202637e-01,2.962323725223541260e-01,-1.582342237234115601e-01,9.370824694633483887e-02,7.280228286981582642e-02,1.374481767416000366e-01,5.199999809265136719e-01,6.273905187845230103e-02,5.515778064727783203e-01,-3.691763803362846375e-02,-2.164300978183746338e-01,-5.895109176635742188e-01,-3.781679868698120117e-01,2.663444280624389648e-01,-9.791062474250793457e-01,-1.195872187614440918e+00,1.378984302282333374e-01,1.153026938438415527e+00,5.533334612846374512e-01,-1.066290363669395447e-01,-2.439081668853759766e-01
-1.716236025094985962e-01,3.558310866355895996e-01,7.813653349876403809e-01,3.133850172162055969e-02,1.329960227012634277e-01,1.270267963409423828e-01,9.824429750442504883e-01,-7.087082862854003906e-01,-1.732929199934005737e-01,-1.926678568124771118e-01,6.623466014862060547e-01,-2.266168892383575439e-01,-4.272840172052383423e-02,-5.997687578201293945e-01,-1.621967554092407227e-01,4.227111339569091797e-01,2.229487299919128418e-01,-2.989422716200351715e-02,1.232616454362869263e-01,1.435950119048357010e-02,7.502263784408569336e-02,5.199999809265136719e-01,3.681512922048568726e-02,5.254890918731689453e-01,-5.045507848262786865e-02,-2.447942942380905151e-01,-5.771862268447875977e-01,-3.807064294815063477e-01,2.846447527408599854e-01,-9.741659760475158691e-01,-1.233210921287536621e+00,1.589802950620651245e-01,1.134728431701660156e+00,5.190228819847106934e-01,-1.059714704751968384e-01,-2.656285464763641357e-01
-1.802235841751098633e-01,3.493275344371795654e-01,7.760871052742004395e-01,1.703657768666744232e-02,1.375167816877365112e-01,5.370232090353965759e-02,9.888958334922790527e-01,-6.987908482551574707e-01,-7.831226289272308350e-02,-8.790300786495208740e-02,6.663793921470642090e-01,-2.784672379493713379e-01,-2.896220190450549126e-03,-5.692021846771240234e-01,-2.290492802858352661e-01,4.254314303398132324e-01,1.195100471377372742e-01,6.790692359209060669e-02,2.413824945688247681e-01,-5.690472200512886047e-02,-2.359239198267459869e-02,5.199999809265136719e-01,-2.385839261114597321e-02,5.110007524490356445e-01,-7.131030410528182983e-02,-2.534646689891815186e-01,-5.594601035118103027e-01,-3.757628202438354492e-01,3.171253204345703125e-01,-9.700635671615600586e-01,-1.209691166877746582e+00,2.031565606594085693e-01,1.043210983276367188e+00,5.061887502670288086e-01,-1.314922869205474854e-01,-2.845581769943237305e-01
-1.859593689441680908e-01,3.680762350559234619e-01,7.914310097694396973e-01,1.431763079017400742e-02,1.281036883592605591e-01,-3.502345085144042969e-02,9.910387396812438965e-01,-6.430448293685913086e-01,-1.958293467760086060e-02,1.087634009309113026e-03,6.568766236305236816e-01,-3.038764297962188721e-01,3.004499012604355812e-03,-5.719655752182006836e-01,-2.425755262374877930e-01,3.366699218750000000e-01,5.571572482585906982e-02,1.504035741090774536e-01,2.454521358013153076e-01,-1.196819767355918884e-01,-1.253607273101806641e-01,5.199999809265136719e-01,-9.046471118927001953e-02,4.712862372398376465e-01,-3.590293228626251221e-02,-2.353675216436386108e-01,-4.891143143177032471e-01,-3.807727098464965820e-01,4.078810214996337891e-01,-9.022454023361206055e-01,-1.173606276512145996e+00,1.775559633970260620e-01,8.974999785423278809e-01,5.198831558227539062e-01,-1.872019767761230469e-01,-3.699550628662109375e-01
-1.837935298681259155e-01,3.696262240409851074e-01,8.083347082138061523e-01,1.156561262905597687e-02,1.072887405753135681e-01,-1.215051785111427307e-01,9.867075681686401367e-01,-5.514923930168151855e-01,2.116727642714977264e-02,6.399007886648178101e-02,6.258450746536254883e-01,-3.243755698204040527e-01,2.801880473271012306e-03,-5.408045053482055664e-01,-2.334549129009246826e-01,2.445196062326431274e-01,7.620505988597869873e-02,1.842421293258666992e-01,2.608460783958435059e-01,-1.924355477094650269e-01,-2.370602041482925415e-01,5.199999809265136719e-01,-1.304100155830383301e-01,4.648215174674987793e-01,-1.271776668727397919e-02,-2.365670204162597656e-01,-4.621241390705108643e-01,-3.607134222984313965e-01,4.135534167289733887e-01,-7.755942344665527344e-01,-1.243930101394653320e+00,1.770484000444412231e-01,8.979285359382629395e-01,4.433401226997375488e-01,-1.699020266532897949e-01,-3.296771049499511719e-01
-1.760422885417938232e-01,3.848333060741424561e-01,8.248932361602783203e-01,7.373168598860502243e-03,7.321269065141677856e-02,-2.234516292810440063e-01,9.719336032867431641e-01,-4.127638041973114014e-01,6.434560567140579224e-02,1.233191564679145813e-01,5.666247010231018066e-01,-3.164978325366973877e-01,-1.660279184579849243e-02,-4.714435636997222900e-01,-2.033977508544921875e-01,1.191699653863906860e-01,1.123321354389190674e-01,2.423267215490341187e-01,2.578897476196289062e-01,-2.295638620853424072e-01,-3.404534459114074707e-01,5.058429241180419922e-01,-1.860208958387374878e-01,4.660148322582244873e-01,-2.197558432817459106e-02,-2.521851956844329834e-01,-4.570156335830688477e-01,-3.470184803009033203e-01,3.878360092639923096e-01,-5.409768819808959961e-01,-1.337919831275939941e+00,1.791784912347793579e-01,9.327222108840942383e-01,1.967707872390747070e-01,-1.351586580276489258e-01,-1.383570134639739990e-01
-1.583740562200546265e-01,3.924377262592315674e-01,8.265075683593750000e-01,1.653803512454032898e-03,4.330823943018913269e-02,-3.027162849903106689e-01,9.520947933197021484e-01,-2.771675884723663330e-01,7.532943040132522583e-02,1.225805580615997314e-01,5.066767334938049316e-01,-2.832083702087402344e-01,-2.949950471520423889e-02,-3.993726074695587158e-01,-1.733171045780181885e-01,3.463570401072502136e-02,1.578565388917922974e-01,2.335502058267593384e-01,2.236550599336624146e-01,-2.887436151504516602e-01,-3.869557380676269531e-01,4.492621421813964844e-01,-2.935480773448944092e-01,4.560386240482330322e-01,-7.706999033689498901e-02,-2.525252401828765869e-01,-3.684628009796142578e-01,-3.135054409503936768e-01,3.275724053382873535e-01,-3.463665246963500977e-01,-1.394768238067626953e+00,1.080826446413993835e-01,9.428595900535583496e-01,4.394136369228363037e-02,-1.377259939908981323e-01,-9.265859611332416534e-03
-1.380884051322937012e-01,3.894715607166290283e-01,8.297867774963378906e-01,7.873295806348323822e-03,3.538876771926879883e-02,-3.781751394271850586e-01,9.250239133834838867e-01,-2.062825113534927368e-01,6.009552627801895142e-02,1.350377947092056274e-01,4.989819526672363281e-01,-2.592019736766815186e-01,-2.708603627979755402e-02,-3.625757694244384766e-01,-1.600981056690216064e-01,-9.817483834922313690e-03,1.963679939508438110e-01,2.643505334854125977e-01,2.123362421989440918e-01,-3.501649498939514160e-01,-4.077997803688049316e-01,3.071592748165130615e-01,-4.847519397735595703e-01,4.412913322448730469e-01,-2.781668305397033691e-01,-2.562342584133148193e-01,-2.415496408939361572e-01,-2.698239088058471680e-01,2.373824566602706909e-01,7.874261587858200073e-03,-1.419663190841674805e+00,-1.275637894868850708e-01,9.128810763359069824e-01,-8.766192197799682617e-02,-1.367527842521667480e-01,8.056987822055816650e-02
-1.196781620383262634e-01,3.830070197582244873e-01,8.329740762710571289e-01,1.096545998007059097e-02,2.596327662467956543e-02,-4.332175254821777344e-01,9.008486270904541016e-01,-1.388680338859558105e-01,3.204810619354248047e-02,1.231533661484718323e-01,4.813701808452606201e-01,-2.258341461420059204e-01,-2.081707492470741272e-02,-3.338344693183898926e-01,-1.373369097709655762e-01,-3.734734654426574707e-02,2.313969880342483521e-01,2.594987154006958008e-01,2.001937925815582275e-01,-4.049493670463562012e-01,-3.862807154655456543e-01,2.026836425065994263e-01,-5.500399470329284668e-01,4.736778438091278076e-01,-3.533892333507537842e-01,-2.352235466241836548e-01,-2.136750817298889160e-01,-2.499691396951675415e-01,1.625328660011291504e-01,1.205026507377624512e-01,-1.425636410713195801e+00,-1.658077389001846313e-01,9.203360080718994141e-01,-1.247827857732772827e-01,-1.277997493743896484e-01,1.446066200733184814e-01
-1.021700799465179443e-01,3.770267367362976074e-01,8.356223702430725098e-01,2.236083149909973145e-02,2.249214053153991699e-02,-5.267595052719116211e-01,8.494224548339843750e-01,-7.251667976379394531e-02,-2.311104349792003632e-02,9.864405542612075806e-02,4.281341433525085449e-01,-1.919778734445571899e-01,7.088378071784973145e-03,-3.308965861797332764e-01,-8.788038045167922974e-02,-5.127015709877014160e-02,2.686299979686737061e-01,2.517233788967132568e-01,1.823889315128326416e-01,-4.393196403980255127e-01,-3.241997361183166504e-01,7.800925523042678833e-02,-5.432948470115661621e-01,5.696136355400085449e-01,-3.501729071140289307e-01,-1.860337853431701660e-01,-1.767780035734176636e-01,-2.622429728507995605e-01,1.251143813133239746e-01,3.481480479240417480e-01,-1.420897603034973145e+00,-3.540524840354919434e-01,8.641804456710815430e-01,-1.677277237176895142e-01,-1.271302103996276855e-01,1.680652350187301636e-01
-9.015984088182449341e-02,3.689357042312622070e-01,8.372966647148132324e-01,3.033622540533542633e-02,1.858178153634071350e-02,-6.272596716880798340e-01,7.779972553253173828e-01,-8.767268620431423187e-03,-7.433847337961196899e-02,7.662919163703918457e-02,3.673109710216522217e-01,-1.524448096752166748e-01,3.849100694060325623e-02,-3.040660321712493896e-01,-4.644598066806793213e-02,-4.632534459233283997e-02,2.768480777740478516e-01,2.476222962141036987e-01,1.822664737701416016e-01,-4.769179522991180420e-01,-2.600244283676147461e-01,4.487531259655952454e-03,-4.503092169761657715e-01,7.120355367660522461e-01,-2.446654140949249268e-01,-1.189194619655609131e-01,-1.344696432352066040e-01,-2.955675125122070312e-01,1.456222236156463623e-01,4.467143714427947998e-01,-1.384907603263854980e+00,-4.896085858345031738e-01,8.187631368637084961e-01,-1.518457084894180298e-01,-1.585016548633575439e-01,1.245823949575424194e-01
-8.027564734220504761e-02,3.585938513278961182e-01,8.407924175262451172e-01,3.233482688665390015e-02,1.201800536364316940e-02,-7.200126051902770996e-01,6.931031346321105957e-01,7.532822899520397186e-03,5.759679246693849564e-03,8.931738138198852539e-02,2.729648351669311523e-01,-5.160906538367271423e-02,-1.711581274867057800e-02,-2.702569365501403809e-01,-3.351363539695739746e-02,-6.162281334400177002e-02,3.018179237842559814e-01,2.268712818622589111e-01,1.634958088397979736e-01,-4.652952253818511963e-01,-1.848018765449523926e-01,-2.783801034092903137e-02,-3.213493227958679199e-01,8.467953801155090332e-01,-8.752409368753433228e-02,-6.511073559522628784e-02,-1.207203492522239685e-01,-3.278414309024810791e-01,1.597713679075241089e-01,6.526775956153869629e-01,-1.317706227302551270e+00,-7.269703745841979980e-01,7.013268470764160156e-01,-1.130424216389656067e-01,-1.865275055170059204e-01,7.955571264028549194e-02
-7.359674572944641113e-02,3.506732881069183350e-01,8.459773063659667969e-01,3.025937639176845551e-02,1.947321370244026184e-02,-7.955539226531982422e-01,6.048133373260498047e-01,2.005323767662048340e-02,1.524764299392700195e-02,1.142038777470588684e-01,2.397018522024154663e-01,-4.706266894936561584e-02,-1.806864398531615734e-03,-2.490686625242233276e-01,-2.924592606723308563e-02,-6.772758811712265015e-02,3.563072681427001953e-01,1.873807460069656372e-01,1.334997117519378662e-01,-4.552340507507324219e-01,-9.565625339746475220e-02,-5.026495084166526794e-02,-2.131038904190063477e-01,9.503228068351745605e-01,3.802733123302459717e-02,-2.596429176628589630e-02,-1.121487319469451904e-01,-3.296844661235809326e-01,1.446982324123382568e-01,7.572320103645324707e-01,-1.244598865509033203e+00,-8.653470277786254883e-01,6.293498873710632324e-01,-8.005018532276153564e-02,-1.841589510440826416e-01,3.492736816406250000e-02
-6.454673409461975098e-02,3.450371026992797852e-01,8.494874238967895508e-01,2.891185320913791656e-02,2.586828172206878662e-02,-8.411141633987426758e-01,5.394644737243652344e-01,1.902960985898971558e-02,2.634811773896217346e-02,1.321050226688385010e-01,2.169914543628692627e-01,-4.156792908906936646e-02,1.474856049753725529e-03,-2.456393390893936157e-01,-3.206152096390724182e-02,-6.022016704082489014e-02,4.021221697330474854e-01,1.606478691101074219e-01,1.204070225358009338e-01,-4.542526006698608398e-01,-2.045059576630592346e-02,-4.425484687089920044e-02,-1.153875291347503662e-01,9.829903841018676758e-01,1.303178966045379639e-01,1.166584156453609467e-02,-1.693164408206939697e-01,-3.204082846641540527e-01,1.311990916728973389e-01,8.101162910461425781e-01,-1.199340224266052246e+00,-9.600188136100769043e-01,6.139702200889587402e-01,-3.673521801829338074e-02,-1.805866211652755737e-01,2.089173533022403717e-02
-5.216018483042716980e-02,3.409223556518554688e-01,8.510364294052124023e-01,2.503923699259757996e-02,3.112275339663028717e-02,-8.979043960571289062e-01,4.383743703365325928e-01,1.468633487820625305e-02,4.229283332824707031e-02,2.231556624174118042e-01,1.804464459419250488e-01,-6.550537422299385071e-03,-3.905346617102622986e-03,-2.555009126663208008e-01,-5.736621469259262085e-02,-8.122018724679946899e-02,4.435138702392578125e-01,1.028886884450912476e-01,9.179596602916717529e-02,-4.890834391117095947e-01,1.313529908657073975e-01,-1.976772397756576538e-02,6.389985978603363037e-02,9.561040997505187988e-01,2.580572962760925293e-01,-1.392235793173313141e-02,-3.930701017379760742e-01,-3.442989885807037354e-01,1.076426953077316284e-01,8.869119882583618164e-01,-1.140899777412414551e+00,-1.090707182884216309e+00,5.520824790000915527e-01,6.616893410682678223e-02,-2.095237225294113159e-01,-6.643630564212799072e-02
