-1.999972164630889893e-01,6.131285056471824646e-02,7.075191736221313477e-01,-1.045179218053817749e-01,9.981253743171691895e-02,7.927445769309997559e-01,5.921735167503356934e-01,-6.921752095222473145e-01,2.045572102069854736e-01,4.251042008399963379e-02,1.438759684562683105e+00,-7.949379086494445801e-01,1.074312180280685425e-01,-1.271614432334899902e+00,-8.680471777915954590e-02,2.546114027500152588e-01,1.107096314430236816e+00,-1.686196476221084595e-01,1.718663275241851807e-01,-4.312771856784820557e-01,2.219055294990539551e-01,5.199999809265136719e-01,-8.523754477500915527e-01,1.439032703638076782e-01,-4.027290642261505127e-01,1.242025136947631836e+00,-1.638376265764236450e-01,-9.439291059970855713e-02,3.687971234321594238e-01,-6.278888583183288574e-01,-3.933961689472198486e-01,3.600654602050781250e-01,9.541241526603698730e-01,5.555562376976013184e-01,-1.203741058707237244e-01,-1.672476232051849365e-01
-2.042590379714965820e-01,6.670942157506942749e-02,6.858849525451660156e-01,-1.151161268353462219e-01,9.786283969879150391e-02,7.853654623031616211e-01,6.003101468086242676e-01,-6.967147588729858398e-01,2.074393630027770996e-01,1.704680174589157104e-02,1.560920953750610352e+00,-8.507065176963806152e-01,1.036903709173202515e-01,-1.346360564231872559e+00,-3.603176400065422058e-02,2.838259637355804443e-01,1.217009782791137695e+00,-2.113193869590759277e-01,1.632169932126998901e-01,-4.423165917396545410e-01,2.601717710494995117e-01,5.199999809265136719e-01,-8.731911182403564453e-01,1.038800403475761414e-01,-4.260736405849456787e-01,1.273958683013916016e+00,-1.399587392807006836e-01,-8.811795711517333984e-02,3.599327802658081055e-01,-6.403475403785705566e-01,-4.057531952857971191e-01,3.125438094139099121e-01,9.063723683357238770e-01,5.899049639701843262e-01,-1.391026377677917480e-01,-1.835991442203521729e-01
-2.078021615743637085e-01,6.338932365179061890e-02,6.753266453742980957e-01,-1.209390461444854736e-01,9.783645719289779663e-02,7.817339301109313965e-01,6.038988828659057617e-01,-6.970083117485046387e-01,1.992332488298416138e-01,1.505243359133601189e-03,1.588387012481689453e+00,-8.726699948310852051e-01,1.045345440506935120e-01,-1.368829846382141113e+00,-1.369626540690660477e-02,3.091136813163757324e-01,1.227020025253295898e+00,-2.418377995491027832e-01,1.539862602949142456e-01,-4.795697331428527832e-01,2.703007757663726807e-01,5.199999809265136719e-01,-8.371559381484985352e-01,1.287720948457717896e-01,-4.273333549499511719e-01,1.261091589927673340e+00,-1.022026613354682922e-01,-8.662054687738418579e-02,3.589690625667572021e-01,-5.840399861335754395e-01,-4.548891186714172363e-01,2.492094039916992188e-01,6.673598885536193848e-01,5.837272405624389648e-01,-1.837133169174194336e-01,-2.165801525115966797e-01
-2.076788842678070068e-01,6.514344364404678345e-02,6.720713973045349121e-01,-1.201235502958297729e-01,9.883593767881393433e-02,7.809570431709289551e-01,6.049032211303710938e-01,-6.827278137207031250e-01,1.858465224504470825e-01,-1.228575315326452255e-02,1.583100438117980957e+00,-8.726699948310852051e-01,1.026382297277450562e-01,-1.370472073554992676e+00,-1.089417934417724609e-02,3.191536664962768555e-01,1.229815959930419922e+00,-2.614543437957763672e-01,1.478220075368881226e-01,-5.050522685050964355e-01,2.696233689785003662e-01,5.199999809265136719e-01,-7.937997579574584961e-01,1.583766937255859375e-01,-4.319687187671661377e-01,1.248183250427246094e+00,-8.493530750274658203e-02,-8.594652265310287476e-02,3.408645987510681152e-01,-5.344614982604980469e-01,-4.937652945518493652e-01,2.079410105943679810e-01,4.986503422260284424e-01,5.720368623733520508e-01,-2.086769044399261475e-01,-2.312521487474441528e-01
-2.054741531610488892e-01,6.428228318691253662e-02,6.761392354965209961e-01,-1.157224550843238831e-01,9.835289418697357178e-02,7.799694538116455078e-01,6.071100831031799316e-01,-6.537429094314575195e-01,1.783166974782943726e-01,-1.700368151068687439e-02,1.533342003822326660e+00,-8.726699948310852051e-01,1.146221682429313660e-01,-1.333230257034301758e+00,-1.295239292085170746e-02,3.289724588394165039e-01,1.176096677780151367e+00,-2.921086251735687256e-01,1.380271762609481812e-01,-5.446990132331848145e-01,2.511201798915863037e-01,5.199999809265136719e-01,-7.055214643478393555e-01,2.434740215539932251e-01,-4.031010270118713379e-01,1.194336771965026855e+00,-7.991632819175720215e-02,-9.404172748327255249e-02,3.211051225662231445e-01,-4.482274651527404785e-01,-5.803533196449279785e-01,1.484244316816329956e-01,2.327637970447540283e-01,5.114103555679321289e-01,-2.216402441263198853e-01,-2.109198719263076782e-01
-2.016548067331314087e-01,6.944683194160461426e-02,6.872757077217102051e-01,-1.107345148921012878e-01,1.048074737191200256e-01,7.806653380393981934e-01,6.060650944709777832e-01,-6.032859683036804199e-01,1.732467412948608398e-01,8.571402868255972862e-04,1.421958684921264648e+00,-8.726699948310852051e-01,1.293716430664062500e-01,-1.276642203330993652e+00,-4.272631928324699402e-02,3.265150189399719238e-01,1.089772701263427734e+00,-3.457099199295043945e-01,1.208529025316238403e-01,-5.764209628105163574e-01,2.247315347194671631e-01,5.199999809265136719e-01,-6.359433531761169434e-01,3.473396897315979004e-01,-3.685653805732727051e-01,1.117148876190185547e+00,-7.586976885795593262e-02,-1.117660626769065857e-01,3.073802888393402100e-01,-3.981187641620635986e-01,-6.904740929603576660e-01,9.511344879865646362e-02,7.014466077089309692e-02,4.505590200424194336e-01,-2.292609959840774536e-01,-1.850992441177368164e-01
-2.002734243869781494e-01,6.934668868780136108e-02,7.006009817123413086e-01,-1.009736955165863037e-01,9.659058600664138794e-02,7.797529697418212891e-01,6.102949380874633789e-01,-5.346972942352294922e-01,1.883474290370941162e-01,2.172092162072658539e-02,1.345611810684204102e+00,-8.712611794471740723e-01,1.249153390526771545e-01,-1.206516981124877930e+00,-6.058417260646820068e-02,3.034524321556091309e-01,1.012884736061096191e+00,-3.128007948398590088e-01,1.252121180295944214e-01,-5.895671844482421875e-01,2.007474601268768311e-01,5.199999809265136719e-01,-5.898671150207519531e-01,4.123435616493225098e-01,-3.345015048980712891e-01,1.063175201416015625e+00,-8.171461522579193115e-02,-1.179771646857261658e-01,3.000961542129516602e-01,-3.646316826343536377e-01,-7.470444440841674805e-01,4.490763321518898010e-02,1.012096367776393890e-02,4.127618372440338135e-01,-2.272911667823791504e-01,-1.858808845281600952e-01
-1.989119350910186768e-01,7.205390930175781250e-02,7.230031490325927734e-01,-8.094093948602676392e-02,1.000057309865951538e-01,7.821782231330871582e-01,6.096266508102416992e-01,-4.188089370727539062e-01,1.781784892082214355e-01,6.712262332439422607e-02,1.124940752983093262e+00,-8.060739040374755859e-01,8.446255326271057129e-02,-1.057911992073059082e+00,-1.424880027770996094e-01,2.520592808723449707e-01,8.008422851562500000e-01,-3.273512423038482666e-01,9.196258336305618286e-02,-5.985983014106750488e-01,1.541257351636886597e-01,5.199999809265136719e-01,-4.925138354301452637e-01,5.529781579971313477e-01,-2.488650977611541748e-01,8.842999935150146484e-01,-9.464197605848312378e-02,-1.599008142948150635e-01,3.028860986232757568e-01,-3.008789122104644775e-01,-8.606311082839965820e-01,-6.703839451074600220e-02,-9.192394465208053589e-02,3.202914595603942871e-01,-2.430597096681594849e-01,-2.142516374588012695e-01
-1.964446753263473511e-01,7.781961560249328613e-02,7.487263083457946777e-01,-6.127203628420829773e-02,9.755954146385192871e-02,7.854545116424560547e-01,6.081029176712036133e-01,-3.409515917301177979e-01,1.882180720567703247e-01,1.087797582149505615e-01,9.958824515342712402e-01,-5.917451381683349609e-01,3.132712095975875854e-02,-9.485720992088317871e-01,-1.936606764793395996e-01,2.016826719045639038e-01,6.825408339500427246e-01,-1.420728117227554321e-01,1.377727389335632324e-01,-6.215938925743103027e-01,1.069342941045761108e-01,5.199999809265136719e-01,-4.556772410869598389e-01,6.078166961669921875e-01,-2.185338288545608521e-01,8.249478936195373535e-01,-1.044711321592330933e-01,-1.677246987819671631e-01,3.051225244998931885e-01,-2.646954953670501709e-01,-8.920717239379882812e-01,-1.089395359158515930e-01,-9.882499277591705322e-02,2.813855707645416260e-01,-2.362594306468963623e-01,-2.384085059165954590e-01
-1.931295245885848999e-01,8.440487831830978394e-02,7.726417183876037598e-01,-3.103628568351268768e-02,9.306968003511428833e-02,7.839900255203247070e-01,6.129718422889709473e-01,-2.608914971351623535e-01,1.746906340122222900e-01,1.248108968138694763e-01,8.567045331001281738e-01,-4.434677660465240479e-01,-2.329740859568119049e-02,-8.172381520271301270e-01,-2.586201727390289307e-01,1.196142360568046570e-01,4.994128644466400146e-01,7.628648076206445694e-03,1.853677928447723389e-01,-6.197451949119567871e-01,5.386755242943763733e-02,5.199999809265136719e-01,-4.300731122493743896e-01,6.890971064567565918e-01,-1.738609075546264648e-01,7.483539581298828125e-01,-9.670439362525939941e-02,-1.917372047901153564e-01,3.198274374008178711e-01,-2.400748282670974731e-01,-9.508447051048278809e-01,-1.672105044126510620e-01,-1.120585352182388306e-01,2.432218343019485474e-01,-2.468011230230331421e-01,-2.648918926715850830e-01
-1.864750683307647705e-01,8.762608468532562256e-02,7.976111769676208496e-01,-8.928009308874607086e-03,9.033679217100143433e-02,7.727993726730346680e-01,6.281247735023498535e-01,-1.913399994373321533e-01,1.655371189117431641e-01,1.305106282234191895e-01,7.518744468688964844e-01,-3.079604804515838623e-01,-6.292696297168731689e-02,-7.207370400428771973e-01,-2.890103459358215332e-01,2.706564776599407196e-02,3.956550359725952148e-01,7.147991657257080078e-02,1.942825466394424438e-01,-5.863565206527709961e-01,-6.817678455263376236e-03,5.163570046424865723e-01,-3.887201249599456787e-01,7.699705958366394043e-01,-1.267596334218978882e-01,6.479640603065490723e-01,-8.921755105257034302e-02,-2.097340226173400879e-01,3.135629296302795410e-01,-1.905284076929092407e-01,-9.829582571983337402e-01,-2.238624989986419678e-01,-1.152140945196151733e-01,2.183805257081985474e-01,-2.552106082439422607e-01,-2.739154100418090820e-01
-1.783665865659713745e-01,8.954200148582458496e-02,8.189961314201354980e-01,2.202654955908656120e-03,8.309430629014968872e-02,7.603197097778320312e-01,6.442083716392517090e-01,-1.603146195411682129e-01,1.689974814653396606e-01,1.409251689910888672e-01,7.106621265411376953e-01,-2.401714771986007690e-01,-7.280006259679794312e-02,-6.553365588188171387e-01,-2.990652918815612793e-01,-4.255043715238571167e-02,3.704026341438293457e-01,8.808677643537521362e-02,1.908106207847595215e-01,-5.456456542015075684e-01,-5.376866832375526428e-02,5.062883496284484863e-01,-3.747345209121704102e-01,8.187416195869445801e-01,-9.543118625879287720e-02,5.821219086647033691e-01,-1.018708273768424988e-01,-2.219713181257247925e-01,3.398875296115875244e-01,-1.607045084238052368e-01,-9.763017892837524414e-01,-2.514016926288604736e-01,-1.193472445011138916e-01,2.503605484962463379e-01,-2.712051868438720703e-01,-2.864189147949218750e-01
-1.695941239595413208e-01,8.909890055656433105e-02,8.355202078819274902e-01,5.409066099673509598e-03,7.664190977811813354e-02,7.407270669937133789e-01,6.673980951309204102e-01,-1.400298029184341431e-01,1.885141283273696899e-01,1.472530663013458252e-01,6.686797142028808594e-01,-1.176675111055374146e-01,-9.750568866729736328e-02,-5.869600772857666016e-01,-2.889485657215118408e-01,-1.238426640629768372e-01,3.911779522895812988e-01,9.787755459547042847e-02,1.849043816328048706e-01,-4.840996265411376953e-01,-9.692778438329696655e-02,4.907812476158142090e-01,-3.710373342037200928e-01,9.004151225090026855e-01,-6.031533330678939819e-02,4.925647675991058350e-01,-1.025725007057189941e-01,-2.428056746721267700e-01,3.654931187629699707e-01,-1.241236180067062378e-01,-9.973820447921752930e-01,-3.066157996654510498e-01,-1.371800452470779419e-01,2.878500223159790039e-01,-2.947995662689208984e-01,-2.918111681938171387e-01
-1.601907163858413696e-01,8.695492148399353027e-02,8.449341654777526855e-01,-2.618188038468360901e-03,6.389213353395462036e-02,7.187609672546386719e-01,6.923103928565979004e-01,-1.272791177034378052e-01,2.360665947198867798e-01,1.462270766496658325e-01,6.022229790687561035e-01,-6.061343103647232056e-02,-1.006770655512809753e-01,-5.480590462684631348e-01,-2.568217217922210693e-01,-1.818144321441650391e-01,4.854930937290191650e-01,8.724529296159744263e-02,1.683148145675659180e-01,-4.082733988761901855e-01,-1.210200563073158264e-01,4.775101840496063232e-01,-3.877921104431152344e-01,9.981325864791870117e-01,-2.810438349843025208e-02,3.839960992336273193e-01,-9.045497328042984009e-02,-2.526886761188507080e-01,3.939563035964965820e-01,-9.535656124353408813e-02,-1.034197330474853516e+00,-3.663811087608337402e-01,-1.496500521898269653e-01,3.126688599586486816e-01,-3.141071796417236328e-01,-2.894004583358764648e-01
-1.520534455776214600e-01,8.392360806465148926e-02,8.463206887245178223e-01,-2.182708680629730225e-02,5.127563700079917908e-02,6.966394782066345215e-01,7.152536511421203613e-01,-1.229669004678726196e-01,2.980020344257354736e-01,1.465288996696472168e-01,4.896665215492248535e-01,-1.308771315962076187e-02,-9.587381035089492798e-02,-5.217821598052978516e-01,-2.290771156549453735e-01,-2.227528840303421021e-01,6.167626380920410156e-01,5.100728198885917664e-02,1.470345258712768555e-01,-3.427435457706451416e-01,-1.239047721028327942e-01,4.357581436634063721e-01,-4.057582616806030273e-01,1.078053712844848633e+00,5.569280590862035751e-03,2.763841152191162109e-01,-4.965656250715255737e-02,-2.570118606090545654e-01,4.456569552421569824e-01,-6.796542555093765259e-02,-1.081583261489868164e+00,-4.140501916408538818e-01,-1.705554276704788208e-01,2.796663939952850342e-01,-3.270295560359954834e-01,-3.057949542999267578e-01
-1.448500305414199829e-01,8.035780489444732666e-02,8.404485583305358887e-01,-3.966933861374855042e-02,4.063454642891883850e-02,6.724747419357299805e-01,7.379382848739624023e-01,-1.063284650444984436e-01,3.580758273601531982e-01,1.518540680408477783e-01,3.722279071807861328e-01,-4.957446455955505371e-02,-7.451880723237991333e-02,-4.856430888175964355e-01,-2.086253613233566284e-01,-2.339923977851867676e-01,7.413462400436401367e-01,-4.194786772131919861e-02,1.083223894238471985e-01,-2.820356190204620361e-01,-1.275798678398132324e-01,3.828656077384948730e-01,-4.151534438133239746e-01,1.125438451766967773e+00,5.361817032098770142e-02,1.331614404916763306e-01,-1.832188852131366730e-02,-2.696457207202911377e-01,4.718462228775024414e-01,-4.091009870171546936e-02,-1.136775970458984375e+00,-4.768627583980560303e-01,-1.817282140254974365e-01,2.055923193693161011e-01,-3.276331722736358643e-01,-3.208453655242919922e-01
-1.370739489793777466e-01,7.645718008279800415e-02,8.311572074890136719e-01,-4.410206153988838196e-02,4.046246036887168884e-02,6.574320793151855469e-01,7.511330246925354004e-01,-1.045623645186424255e-01,3.812085986137390137e-01,1.754100471735000610e-01,3.527503311634063721e-01,-1.109857559204101562e-01,-4.797241091728210449e-02,-4.401759505271911621e-01,-2.295565754175186157e-01,-2.431435436010360718e-01,7.645930051803588867e-01,-9.434261918067932129e-02,8.618069440126419067e-02,-2.455050647258758545e-01,-1.431090533733367920e-01,3.434799015522003174e-01,-4.369313716888427734e-01,1.142329692840576172e+00,7.445167005062103271e-02,4.566752538084983826e-02,-2.174600213766098022e-02,-2.716604471206665039e-01,4.758661985397338867e-01,-2.729696221649646759e-02,-1.165321826934814453e+00,-5.023316740989685059e-01,-1.915610879659652710e-01,1.871255040168762207e-01,-3.134879469871520996e-01,-3.083004057407379150e-01
-1.291668266057968140e-01,7.143210619688034058e-02,8.204512596130371094e-01,-4.132123664021492004e-02,4.137063398957252502e-02,6.373175382614135742e-01,7.683796882629394531e-01,-1.025603637099266052e-01,3.919002711772918701e-01,1.744645684957504272e-01,3.553186655044555664e-01,-1.688658446073532104e-01,-2.623484842479228973e-02,-3.885867893695831299e-01,-2.447054088115692139e-01,-2.282061874866485596e-01,7.476180791854858398e-01,-1.667226105928421021e-01,6.669317185878753662e-02,-2.097265571355819702e-01,-1.682515591382980347e-01,3.010558187961578369e-01,-4.987162351608276367e-01,1.172098994255065918e+00,1.153035759925842285e-01,-7.413387298583984375e-02,1.532753277570009232e-02,-2.735287845134735107e-01,5.189543366432189941e-01,-2.474663034081459045e-02,-1.215277433395385742e+00,-5.314576625823974609e-01,-2.288892269134521484e-01,1.420334726572036743e-01,-2.940347790718078613e-01,-3.087777197360992432e-01
-1.201977878808975220e-01,6.625961512327194214e-02,8.121088743209838867e-01,-3.309510275721549988e-02,4.673992842435836792e-02,6.196525692939758301e-01,7.827839851379394531e-01,-1.027175262570381165e-01,3.890253007411956787e-01,1.701178550720214844e-01,3.704143464565277100e-01,-1.811034232378005981e-01,-1.877617835998535156e-02,-3.354299664497375488e-01,-2.542123794555664062e-01,-2.209792882204055786e-01,6.695344448089599609e-01,-2.365625947713851929e-01,4.027319699525833130e-02,-1.788217574357986450e-01,-1.803855746984481812e-01,2.712581157684326172e-01,-5.507534146308898926e-01,1.162463784217834473e+00,1.422401368618011475e-01,-1.473334282636642456e-01,5.085167288780212402e-02,-2.694180309772491455e-01,5.564419627189636230e-01,-4.110443592071533203e-02,-1.237853646278381348e+00,-5.395023226737976074e-01,-2.882433533668518066e-01,1.238441094756126404e-01,-2.960404157638549805e-01,-3.171121478080749512e-01
-1.099114418029785156e-01,6.265540421009063721e-02,8.102782368659973145e-01,-2.380914427340030670e-02,4.985313490033149719e-02,6.056005954742431641e-01,7.938486933708190918e-01,-1.134020015597343445e-01,3.876672089099884033e-01,1.678742468357086182e-01,4.082555472850799561e-01,-1.303596198558807373e-01,-2.214435860514640808e-02,-2.908680737018585205e-01,-2.511424124240875244e-01,-2.248433977365493774e-01,5.869817137718200684e-01,-2.772846817970275879e-01,2.932867780327796936e-02,-1.460017412900924683e-01,-1.827786117792129517e-01,2.635020315647125244e-01,-5.984377264976501465e-01,1.113386750221252441e+00,1.386709213256835938e-01,-2.137871384620666504e-01,8.218008279800415039e-02,-2.607437670230865479e-01,5.850523710250854492e-01,-8.971885591745376587e-02,-1.220738291740417480e+00,-5.100774765014648438e-01,-3.878272473812103271e-01,1.144711375236511230e-01,-3.019804060459136963e-01,-3.312578797340393066e-01
-1.006460413336753845e-01,6.286368519067764282e-02,8.157714605331420898e-01,-1.495818141847848892e-02,5.641382187604904175e-02,5.891328454017639160e-01,8.059256672859191895e-01,-1.295204907655715942e-01,3.712981343269348145e-01,1.636703312397003174e-01,4.320020973682403564e-01,-5.017898231744766235e-02,-4.001465067267417908e-02,-2.510249316692352295e-01,-2.477251440286636353e-01,-2.256813645362854004e-01,4.960438609123229980e-01,-2.562118470668792725e-01,3.471415862441062927e-02,-9.984982013702392578e-02,-1.776713281869888306e-01,2.699235975742340088e-01,-6.197053790092468262e-01,1.027820706367492676e+00,1.244708150625228882e-01,-2.576390802860260010e-01,1.039589568972587585e-01,-2.571913599967956543e-01,6.169067025184631348e-01,-1.591155230998992920e-01,-1.156746149063110352e+00,-4.365844726562500000e-01,-5.087428092956542969e-01,1.085336655378341675e-01,-3.109075427055358887e-01,-3.455311655998229980e-01
-9.272395074367523193e-02,6.571792066097259521e-02,8.276755213737487793e-01,-1.225392217747867107e-03,6.200444325804710388e-02,5.731176733970642090e-01,8.171230554580688477e-01,-1.750808805227279663e-01,3.334760069847106934e-01,1.546828299760818481e-01,4.818509519100189209e-01,-1.171453390270471573e-02,-4.319663718342781067e-02,-2.150066792964935303e-01,-2.563523352146148682e-01,-2.018257379531860352e-01,4.059733748435974121e-01,-1.511980593204498291e-01,6.921119242906570435e-02,-5.638848617672920227e-02,-1.766339987516403198e-01,2.989690303802490234e-01,-6.080751419067382812e-01,9.086858034133911133e-01,7.417133450508117676e-02,-2.855683565139770508e-01,5.669656768441200256e-02,-2.741949260234832764e-01,6.253835558891296387e-01,-2.358904927968978882e-01,-1.047199606895446777e+00,-3.140327930450439453e-01,-6.095947027206420898e-01,1.404383033514022827e-01,-3.134811222553253174e-01,-3.366772830486297607e-01
-8.852459490299224854e-02,6.902550160884857178e-02,8.391765356063842773e-01,1.034832280129194260e-02,6.899935752153396606e-02,5.625194311141967773e-01,8.238348960876464844e-01,-2.236199229955673218e-01,2.973685860633850098e-01,1.502357721328735352e-01,5.391199588775634766e-01,-1.267360337078571320e-02,-3.532413393259048462e-02,-1.895442903041839600e-01,-2.730307281017303467e-01,-1.848846673965454102e-01,3.442198038101196289e-01,-6.879039108753204346e-02,1.002411544322967529e-01,-2.418547682464122772e-02,-1.692363768815994263e-01,3.271541297435760498e-01,-5.808135271072387695e-01,8.172580599784851074e-01,4.582246765494346619e-02,-2.809821069240570068e-01,5.988184362649917603e-03,-2.877417206764221191e-01,6.302208304405212402e-01,-2.941059470176696777e-01,-9.560293555259704590e-01,-2.047371566295623779e-01,-6.454069018363952637e-01,1.571312844753265381e-01,-3.018221259117126465e-01,-3.268002569675445557e-01
-8.631090819835662842e-02,7.290053367614746094e-02,8.508322834968566895e-01,1.455348450690507889e-02,7.574844360351562500e-02,5.601075291633605957e-01,8.248211145401000977e-01,-3.054430186748504639e-01,2.635423243045806885e-01,1.621850878000259399e-01,5.935527086257934570e-01,2.816502377390861511e-02,-2.515410073101520538e-02,-1.830467730760574341e-01,-2.820740640163421631e-01,-1.672623604536056519e-01,3.055229187011718750e-01,3.503465652465820312e-02,1.379064023494720459e-01,1.060386352946807165e-06,-1.327996402978897095e-01,3.743344843387603760e-01,-5.272107720375061035e-01,6.666191816329956055e-01,-4.893397446721792221e-03,-2.566569745540618896e-01,-9.978637099266052246e-02,-3.117806315422058105e-01,5.830657482147216797e-01,-3.085601031780242920e-01,-8.131465315818786621e-01,-5.393853783607482910e-02,-6.322181224822998047e-01,2.466274052858352661e-01,-2.893177270889282227e-01,-2.651755511760711670e-01
-8.608521521091461182e-02,7.677045464515686035e-02,8.549141883850097656e-01,1.753729581832885742e-02,8.103217929601669312e-02,5.654900670051574707e-01,8.205773830413818359e-01,-3.986419439315795898e-01,2.345677316188812256e-01,1.811990290880203247e-01,6.015756130218505859e-01,4.941271990537643433e-02,-2.231266349554061890e-02,-1.814077496528625488e-01,-2.976738214492797852e-01,-1.621328592300415039e-01,3.030979633331298828e-01,6.421889364719390869e-02,1.362082064151763916e-01,3.331603854894638062e-02,-8.026932179927825928e-02,4.314872324466705322e-01,-4.581916630268096924e-01,5.041862726211547852e-01,-7.811906933784484863e-02,-2.042908370494842529e-01,-2.579696178436279297e-01,-3.308216035366058350e-01,5.092545151710510254e-01,-2.922334074974060059e-01,-6.659587025642395020e-01,8.113193511962890625e-02,-5.000298619270324707e-01,3.836670517921447754e-01,-2.797374129295349121e-01,-2.237602770328521729e-01
-8.727930486202239990e-02,8.119135349988937378e-02,8.522855043411254883e-01,1.516955718398094177e-02,8.119887858629226685e-02,5.748834013938903809e-01,8.140550851821899414e-01,-4.842664003372192383e-01,2.170527428388595581e-01,2.016051262617111206e-01,5.586301684379577637e-01,5.871064215898513794e-02,-3.176014497876167297e-02,-1.819928139448165894e-01,-3.023720085620880127e-01,-1.622320413589477539e-01,3.269278705120086670e-01,5.122821033000946045e-02,1.307252943515777588e-01,8.225123584270477295e-02,3.358481451869010925e-03,4.700054526329040527e-01,-3.487410545349121094e-01,4.273639023303985596e-01,-1.587712615728378296e-01,-1.237505376338958740e-01,-3.641935288906097412e-01,-3.310104608535766602e-01,4.188046157360076904e-01,-2.490957528352737427e-01,-5.712200999259948730e-01,1.860587298870086670e-01,-2.347893267869949341e-01,5.263553261756896973e-01,-2.590308487415313721e-01,-2.080883383750915527e-01
-8.945313096046447754e-02,8.687458187341690063e-02,8.434618711471557617e-01,1.364825665950775146e-02,7.238844037055969238e-02,5.785219073295593262e-01,8.123337030410766602e-01,-5.872160792350769043e-01,2.153135985136032104e-01,2.188260108232498169e-01,4.435442984104156494e-01,3.650068864226341248e-02,-6.001188606023788452e-02,-1.687896698713302612e-01,-2.993586659431457520e-01,-1.738766729831695557e-01,3.610206246376037598e-01,-1.608053781092166901e-02,1.368669867515563965e-01,1.843729168176651001e-01,1.428182423114776611e-01,4.927457571029663086e-01,-1.618865579366683960e-01,4.629737436771392822e-01,-2.952730953693389893e-01,-6.041243299841880798e-02,-4.185419678688049316e-01,-3.208924829959869385e-01,1.533563584089279175e-01,-2.764204144477844238e-01,-5.541005730628967285e-01,2.442484945058822632e-01,2.723858654499053955e-01,4.799498021602630615e-01,-2.057632058858871460e-01,-1.314883083105087280e-01
-9.154317528009414673e-02,9.207364916801452637e-02,8.313253521919250488e-01,5.546817556023597717e-03,6.356018781661987305e-02,5.798155665397644043e-01,8.122458457946777344e-01,-6.331040263175964355e-01,2.288203239440917969e-01,1.968927681446075439e-01,3.456945419311523438e-01,5.690321326255798340e-02,-8.321208506822586060e-02,-1.597683280706405640e-01,-2.710368633270263672e-01,-1.552648842334747314e-01,3.835482895374298096e-01,-1.012235060334205627e-01,1.301235556602478027e-01,2.406162470579147339e-01,2.172133028507232666e-01,5.013345479965209961e-01,-8.189814537763595581e-02,4.719651937484741211e-01,-3.215819001197814941e-01,-2.376605011522769928e-02,-4.436955451965332031e-01,-3.033305406570434570e-01,6.337512284517288208e-02,-2.862977087497711182e-01,-5.514137744903564453e-01,2.544199824333190918e-01,4.658839702606201172e-01,4.718582332134246826e-01,-1.927453875541687012e-01,-8.249717950820922852e-02
-9.248887002468109131e-02,1.011098027229309082e-01,8.163307309150695801e-01,-1.544581376947462559e-03,5.394710227847099304e-02,5.826882719993591309e-01,8.109017610549926758e-01,-6.739577651023864746e-01,2.374293804168701172e-01,1.646542400121688843e-01,2.584466934204101562e-01,7.311028242111206055e-02,-9.538001567125320435e-02,-1.448648273944854736e-01,-2.471923530101776123e-01,-1.443625092506408691e-01,4.167313873767852783e-01,-2.021373808383941650e-01,1.074323728680610657e-01,2.973216474056243896e-01,2.905015647411346436e-01,5.075064897537231445e-01,4.451394081115722656e-03,5.010182261466979980e-01,-3.214972615242004395e-01,8.178288699127733707e-04,-4.469695389270782471e-01,-2.884149849414825439e-01,-1.641703955829143524e-02,-2.800422608852386475e-01,-5.612767338752746582e-01,2.270709723234176636e-01,6.463137865066528320e-01,4.570328593254089355e-01,-1.743658334016799927e-01,-4.402291774749755859e-02
-9.241200983524322510e-02,1.127465963363647461e-01,7.983613610267639160e-01,-4.292895551770925522e-03,4.261039942502975464e-02,5.884015560150146484e-01,8.074339628219604492e-01,-7.234448790550231934e-01,2.418944537639617920e-01,1.602417081594467163e-01,2.268051952123641968e-01,3.272604569792747498e-02,-7.920679450035095215e-02,-1.160682514309883118e-01,-2.354959845542907715e-01,-1.531587541103363037e-01,4.582781195640563965e-01,-3.399085998535156250e-01,5.233985185623168945e-02,3.643769919872283936e-01,3.726098537445068359e-01,5.152980089187622070e-01,1.033455356955528259e-01,5.014020204544067383e-01,-2.588414549827575684e-01,1.653582416474819183e-02,-5.534517168998718262e-01,-2.829999923706054688e-01,-3.068724088370800018e-02,-3.373093605041503906e-01,-5.948733091354370117e-01,1.414351016283035278e-01,9.688750505447387695e-01,4.293917715549468994e-01,-1.219692751765251160e-01,-6.162533536553382874e-02
-9.176041185855865479e-02,1.113925650715827942e-01,7.817462682723999023e-01,-7.075296714901924133e-03,3.194344416260719299e-02,5.980695486068725586e-01,8.007761240005493164e-01,-7.503408789634704590e-01,2.338992804288864136e-01,1.474467664957046509e-01,2.020377218723297119e-01,2.023768797516822815e-02,-5.397363007068634033e-02,-1.128580346703529358e-01,-2.072466462850570679e-01,-1.260132789611816406e-01,5.150420665740966797e-01,-4.602804183959960938e-01,1.225595269352197647e-02,4.122427105903625488e-01,4.372290968894958496e-01,5.199999809265136719e-01,1.950825303792953491e-01,5.317959785461425781e-01,-1.621914803981781006e-01,7.934077829122543335e-02,-6.039721369743347168e-01,-2.837071418762207031e-01,2.311708591878414154e-02,-3.529612720012664795e-01,-6.514875888824462891e-01,-2.701044548302888870e-03,1.146775484085083008e+00,5.256521701812744141e-01,-1.151565089821815491e-01,-1.465404033660888672e-01
